24943	50	13	5960.0000	150	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5960.0000	150	0
24943	177	14	5960.0000	13	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5960.0000	13	0
24943	2876	9	2121.0000	12	0	0.0000	0.0000	0.0000	0.0000	2121.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2121.0000	12	0
24943	2895	8	2121.0000	12	0	0.0000	0.0000	0.0000	0.0000	2121.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2121.0000	12	0
24943	2979	3	1819.0000	24	0	0.0000	0.0000	0.0000	0.0000	1364.2500	25.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1364.2500	24	0
24943	2980	4	1819.0000	24	0	0.0000	0.0000	0.0000	0.0000	1364.2500	25.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1364.2500	24	0
24943	2982	5	2720.0000	12	0	0.0000	0.0000	0.0000	0.0000	2040.0000	25.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2040.0000	12	0
24943	2985	0	2217.0000	120	0	0.0000	0.0000	0.0000	0.0000	2217.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2217.0000	120	0
24943	3071	7	1471.0000	24	0	0.0000	0.0000	0.0000	0.0000	1471.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1471.0000	24	0
24943	3208	6	1378.0000	24	0	0.0000	0.0000	0.0000	0.0000	1378.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1378.0000	24	0
24943	5345	10	2121.0000	12	0	0.0000	0.0000	0.0000	0.0000	2121.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2121.0000	12	0
24943	5871	11	2121.0000	6	0	0.0000	0.0000	0.0000	0.0000	2121.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	2121.0000	6	0
24943	6019	2	1135.4000	850	0	0.0000	0.0000	0.0000	0.0000	953.7360	16.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	17	0.00	953.7360	850	0
24943	6020	1	1135.4000	1700	0	0.0000	0.0000	0.0000	0.0000	953.7360	16.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	17	0.00	953.7360	1700	0
24943	6303	12	2121.0000	12	0	0.0000	0.0000	0.0000	0.0000	2121.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2121.0000	12	0
24944	50	7	5960.0000	20	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5960.0000	20	0
24944	177	6	5960.0000	50	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5960.0000	50	0
24944	2780	4	1146.0600	1000	0	0.0000	0.0000	0.0000	0.0000	807.9723	25.00	6.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	807.9723	1000	0
24944	2781	5	1146.0600	1000	0	0.0000	0.0000	0.0000	0.0000	807.9723	25.00	6.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	807.9723	1000	0
24944	2783	1	2107.7600	380	0	0.0000	0.0000	0.0000	0.0000	1188.7766	40.00	6.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	19	0.00	1188.7766	380	0
24944	2791	2	3415.0400	300	0	0.0000	0.0000	0.0000	0.0000	2568.1100	20.00	6.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2568.1100	300	0
24944	2792	3	3415.0400	60	0	0.0000	0.0000	0.0000	0.0000	2568.1100	20.00	6.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2568.1100	60	0
24944	4591	0	1606.0400	400	0	0.0000	0.0000	0.0000	0.0000	1132.2582	25.00	6.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	1132.2582	400	0
24945	72	9	5179.5400	27300	12	0.0000	0.0000	0.0000	0.0000	4428.5068	10.00	5.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	4428.5068	27300	12
24945	88	2	7256.2200	297000	90	0.0000	0.0000	0.0000	0.0000	5583.6612	10.00	5.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5583.6612	297000	90
24945	158	7	9481.8300	67500	30	0.0000	0.0000	0.0000	0.0000	7296.2680	10.00	5.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	7296.2680	67500	30
24945	159	13	11138.4000	63000	30	0.0000	0.0000	0.0000	0.0000	8570.9984	10.00	5.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	8570.9984	63000	30
24945	163	8	4772.9700	42300	18	0.0000	0.0000	0.0000	0.0000	4080.8892	10.00	5.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	4080.8892	42300	18
24945	291	6	6204.6500	16500	5	0.0000	0.0000	0.0000	0.0000	4774.4780	10.00	5.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	4774.4780	16500	5
24945	292	5	5747.1300	18750	5	0.0000	0.0000	0.0000	0.0000	4422.4164	10.00	5.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	4422.4164	18750	5
24945	294	4	9047.7800	14000	10	0.0000	0.0000	0.0000	0.0000	6962.2664	10.00	5.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	6962.2664	14000	10
24945	296	12	4730.6800	240000	80	0.0000	0.0000	0.0000	0.0000	3640.2580	10.00	5.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	3640.2580	240000	80
24945	297	11	3987.8800	13800	6	0.0000	0.0000	0.0000	0.0000	3409.6376	10.00	5.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	3409.6376	13800	6
24945	298	10	3987.8800	13800	6	0.0000	0.0000	0.0000	0.0000	3409.6376	10.00	5.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	3409.6376	13800	6
24945	321	3	6379.6900	297000	90	0.0000	0.0000	0.0000	0.0000	4909.1712	10.00	5.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	4909.1712	297000	90
24945	589	0	8605.5000	106000	20	0.0000	0.0000	0.0000	0.0000	6989.8184	10.00	5.00	5.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	6989.8184	106000	20
24945	1571	14	709.2000	3000	0	0.0000	0.0000	0.0000	0.0000	606.3660	10.00	5.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	30	0.00	606.3660	3000	0
24945	1942	1	9034.1600	204000	60	0.0000	0.0000	0.0000	0.0000	7337.9960	10.00	5.00	5.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	7337.9960	204000	60
24946	608	24	655.9500	420	0	0.0000	0.0000	0.0000	0.0000	655.9500	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	655.9500	420	0
24946	816	11	4388.5700	168	0	0.0000	0.0000	0.0000	0.0000	4388.5700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	4388.5700	168	0
24946	1045	22	742.0900	2000	0	0.0000	0.0000	0.0000	0.0000	742.0900	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	742.0900	2000	0
24946	1046	7	742.0900	2000	0	0.0000	0.0000	0.0000	0.0000	742.0900	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	742.0900	2000	0
24946	1048	8	742.0900	960	0	0.0000	0.0000	0.0000	0.0000	742.0900	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	742.0900	960	0
24946	1050	6	1192.3000	240	0	0.0000	0.0000	0.0000	0.0000	1192.3000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1192.3000	240	0
24946	1058	15	1599.6900	612	0	0.0000	0.0000	0.0000	0.0000	1599.6900	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1599.6900	612	0
24946	1059	40	1941.9800	204	0	0.0000	0.0000	0.0000	0.0000	1941.9800	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1941.9800	204	0
24946	1063	12	871.0800	1400	0	0.0000	0.0000	0.0000	0.0000	871.0800	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	871.0800	1400	0
24946	1064	0	871.0800	100	0	0.0000	0.0000	0.0000	0.0000	871.0800	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	871.0800	100	0
24946	1068	37	1076.4100	2100	0	0.0000	0.0000	0.0000	0.0000	1076.4100	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1076.4100	2100	0
24946	1069	36	513.3700	2100	0	0.0000	0.0000	0.0000	0.0000	513.3700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	513.3700	2100	0
24946	1824	27	1581.4100	160	0	0.0000	0.0000	0.0000	0.0000	1581.4100	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	1581.4100	160	0
24946	2647	19	1746.9200	20	0	0.0000	0.0000	0.0000	0.0000	1746.9200	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	1746.9200	20	0
24946	3181	43	1378.8900	12	0	0.0000	0.0000	0.0000	0.0000	1378.8900	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1378.8900	12	0
24946	3184	42	1555.0400	300	0	0.0000	0.0000	0.0000	0.0000	1555.0400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1555.0400	300	0
24946	3285	20	973.3200	140	0	0.0000	0.0000	0.0000	0.0000	973.3200	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	973.3200	140	0
24946	3458	30	592.7000	450	0	0.0000	0.0000	0.0000	0.0000	592.7000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	90	0.00	592.7000	450	0
24946	3459	26	592.7000	450	0	0.0000	0.0000	0.0000	0.0000	592.7000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	90	0.00	592.7000	450	0
24946	3804	10	592.7000	450	0	0.0000	0.0000	0.0000	0.0000	592.7000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	90	0.00	592.7000	450	0
24946	3889	17	1659.8599	162	0	0.0000	0.0000	0.0000	0.0000	1659.8599	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	9	0.00	1659.8599	162	0
24946	4931	1	485.2000	980	0	0.0000	0.0000	0.0000	0.0000	485.2000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	485.2000	980	0
24946	4932	4	7892.1600	10	0	0.0000	0.0000	0.0000	0.0000	7892.1600	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	7892.1600	10	0
24946	4935	18	1599.6900	204	0	0.0000	0.0000	0.0000	0.0000	1599.6900	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1599.6900	204	0
24946	4939	31	5325.7299	13	0	0.0000	0.0000	0.0000	0.0000	5325.7300	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5325.7300	13	0
24946	5115	21	1272.7300	12	0	0.0000	0.0000	0.0000	0.0000	1272.7300	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1272.7300	12	0
24946	5127	41	6625.6300	12	0	0.0000	0.0000	0.0000	0.0000	6625.6300	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	6625.6300	12	0
24946	5129	13	593.9700	72	0	0.0000	0.0000	0.0000	0.0000	593.9700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	72	0.00	593.9700	72	0
24946	5191	16	1599.6900	204	0	0.0000	0.0000	0.0000	0.0000	1599.6900	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1599.6900	204	0
24946	5239	14	1008.3000	100	0	0.0000	0.0000	0.0000	0.0000	1008.3000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	1008.3000	100	0
24946	5772	38	1038.8800	140	0	0.0000	0.0000	0.0000	0.0000	1038.8800	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	1038.8800	140	0
24946	5778	34	592.7000	180	0	0.0000	0.0000	0.0000	0.0000	592.7000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	90	0.00	592.7000	180	0
24946	5881	39	1828.4600	200	0	0.0000	0.0000	0.0000	0.0000	1828.4600	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	1828.4600	200	0
24946	5887	29	1828.4600	132	0	0.0000	0.0000	0.0000	0.0000	1828.4600	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1828.4600	132	0
24946	6116	3	790.1000	1050	0	0.0000	0.0000	0.0000	0.0000	790.1000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	790.1000	1050	0
24946	6412	25	534.5599	100	0	0.0000	0.0000	0.0000	0.0000	534.5599	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	534.5599	100	0
24946	6487	2	581.7300	40	0	0.0000	0.0000	0.0000	0.0000	581.7300	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	581.7300	40	0
24946	6499	28	895.6600	360	0	0.0000	0.0000	0.0000	0.0000	895.6600	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	895.6600	360	0
24946	6635	5	1883.0900	1080	0	0.0000	0.0000	0.0000	0.0000	1883.0900	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1883.0900	1080	0
24946	6734	23	795.0000	180	0	0.0000	0.0000	0.0000	0.0000	795.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	795.0000	180	0
24946	6735	35	416.3000	420	0	0.0000	0.0000	0.0000	0.0000	416.3000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	416.3000	420	0
24946	6837	33	1938.4500	12	0	0.0000	0.0000	0.0000	0.0000	1938.4500	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1938.4500	12	0
24946	6841	32	2083.2399	10	0	0.0000	0.0000	0.0000	0.0000	2083.2400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	2083.2400	10	0
24946	7037	9	1892.4700	140	0	0.0000	0.0000	0.0000	0.0000	1892.4700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	14	0.00	1892.4700	140	0
24947	88	2	7256.2200	198000	60	0.0000	0.0000	0.0000	0.0000	5877.5384	10.00	0.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5877.5384	198000	60
24947	158	0	9481.8300	67500	30	0.0000	0.0000	0.0000	0.0000	7680.2824	10.00	0.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	7680.2824	67500	30
24947	159	5	11138.4000	52500	25	0.0000	0.0000	0.0000	0.0000	9022.1040	10.00	0.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	9022.1040	52500	25
24947	291	1	6204.6500	16500	5	0.0000	0.0000	0.0000	0.0000	5025.7664	10.00	0.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5025.7664	16500	5
24947	296	6	4730.6800	180000	60	0.0000	0.0000	0.0000	0.0000	3831.8508	10.00	0.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	3831.8508	180000	60
24947	321	4	6379.6900	198000	60	0.0000	0.0000	0.0000	0.0000	5167.5488	10.00	0.00	10.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	5167.5488	198000	60
24947	1942	3	9034.1600	102000	30	0.0000	0.0000	0.0000	0.0000	7724.2064	10.00	0.00	5.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	7724.2064	102000	30
24948	555	5	3314.3496	40	0	0.0000	0.0000	0.0000	0.0000	3159.9010	4.66	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	3159.9010	0	0
24948	1496	0	3314.0496	0	0	0.0000	0.0000	0.0000	0.0000	3159.6148	4.66	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	3159.6148	0	0
24948	1497	3	3314.0496	0	0	0.0000	0.0000	0.0000	0.0000	3159.6148	4.66	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	3159.6148	0	0
24948	1498	1	3314.0496	0	0	0.0000	0.0000	0.0000	0.0000	3159.6148	4.66	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	3159.6148	0	0
24948	1499	4	3314.0496	0	0	0.0000	0.0000	0.0000	0.0000	3159.6148	4.66	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	3159.6148	0	0
24949	3149	10	32921.6400	12	0	0.0000	0.0000	0.0000	0.0000	29629.4752	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	4	0.00	29629.4752	12	0
24949	3152	1	1333.0000	24	0	0.0000	0.0000	0.0000	0.0000	1043.7390	13.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1043.7390	24	0
24949	3164	6	3321.7000	24	0	0.0000	0.0000	0.0000	0.0000	2391.6240	20.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2391.6240	24	0
24949	3171	20	991.1300	40	0	0.0000	0.0000	0.0000	0.0000	892.0170	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	892.0170	40	0
24949	3940	3	1727.3000	36	0	0.0000	0.0000	0.0000	0.0000	1383.5673	11.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1383.5673	36	0
24949	3946	11	2006.3500	60	0	0.0000	0.0000	0.0000	0.0000	1805.7150	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	1805.7150	60	0
24949	4021	25	25269.8600	6	0	0.0000	0.0000	0.0000	0.0000	22742.8736	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	2	0.00	22742.8736	6	0
24949	4022	8	20040.1800	6	0	0.0000	0.0000	0.0000	0.0000	18036.1616	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	2	0.00	18036.1616	6	0
24949	4023	2	33440.9100	6	0	0.0000	0.0000	0.0000	0.0000	30096.8192	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	2	0.00	30096.8192	6	0
24949	4106	19	991.1300	40	0	0.0000	0.0000	0.0000	0.0000	892.0170	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	892.0170	40	0
24949	4313	0	1685.7300	24	0	0.0000	0.0000	0.0000	0.0000	1319.9266	13.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1319.9266	24	0
24949	4314	9	2562.2399	84	0	0.0000	0.0000	0.0000	0.0000	2306.0160	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2306.0160	84	0
24949	5082	12	2809.6000	80	0	0.0000	0.0000	0.0000	0.0000	2149.3440	15.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	40	0.00	2149.3440	80	0
24949	5090	17	944.5600	80	0	0.0000	0.0000	0.0000	0.0000	850.1040	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	850.1040	80	0
24949	5091	18	944.5600	60	0	0.0000	0.0000	0.0000	0.0000	850.1040	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	850.1040	60	0
24949	5190	21	643.0000	20	0	0.0000	0.0000	0.0000	0.0000	578.7000	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	578.7000	20	0
24949	5262	7	3321.7000	36	0	0.0000	0.0000	0.0000	0.0000	2391.6240	20.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2391.6240	36	0
24949	5736	22	809.0200	40	0	0.0000	0.0000	0.0000	0.0000	728.1180	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	728.1180	40	0
24949	5737	23	809.0200	60	0	0.0000	0.0000	0.0000	0.0000	728.1180	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	728.1180	60	0
24949	5971	5	2210.8500	24	0	0.0000	0.0000	0.0000	0.0000	1591.8120	20.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1591.8120	24	0
24949	6012	4	2210.8500	60	0	0.0000	0.0000	0.0000	0.0000	1591.8120	20.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1591.8120	60	0
24949	6481	15	809.0200	120	0	0.0000	0.0000	0.0000	0.0000	728.1180	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	728.1180	120	0
24949	6482	16	809.0200	140	0	0.0000	0.0000	0.0000	0.0000	728.1180	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	728.1180	140	0
24949	6489	13	1932.2200	64	0	0.0000	0.0000	0.0000	0.0000	1738.9980	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	1738.9980	64	0
24949	6490	14	1932.2200	64	0	0.0000	0.0000	0.0000	0.0000	1738.9980	0.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	1738.9980	64	0
24949	7081	24	2337.2100	24	0	0.0000	0.0000	0.0000	0.0000	1787.9656	15.00	10.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1787.9656	24	0
24950	579	5	6760.3306	816	0	0.0000	0.0000	0.0000	0.0000	6760.3304	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	6760.3304	0	0
24950	582	6	839.6694	3120	0	0.0000	0.0000	0.0000	0.0000	839.6694	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	839.6694	0	0
24950	1091	1	2138.4132	1080	0	0.0000	0.0000	0.0000	0.0000	2138.4132	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	2138.4132	0	0
24950	3216	2	3235.5372	160	0	0.0000	0.0000	0.0000	0.0000	3235.5372	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	3235.5372	0	0
24950	3217	3	1647.1074	600	0	0.0000	0.0000	0.0000	0.0000	1647.1074	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1647.1074	0	0
24950	3723	0	3385.7438	600	0	0.0000	0.0000	0.0000	0.0000	3385.7440	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	3385.7440	0	0
24950	3800	4	7090.9091	80	0	0.0000	0.0000	0.0000	0.0000	7090.9088	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	4	0.00	7090.9088	0	0
24951	6879	0	583.3333	1674	0	0.0000	0.0000	0.0000	0.0000	583.3333	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	18	0.00	583.3333	1674	0
24951	6880	1	583.3333	684	0	0.0000	0.0000	0.0000	0.0000	583.3333	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	18	0.00	583.3333	684	0
24951	7146	2	832.1429	630	0	0.0000	0.0000	0.0000	0.0000	832.1429	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	14	0.00	832.1429	630	0
24952	1173	4	405.9091	800	0	0.0000	0.0000	0.0000	0.0000	405.9091	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	80	0.00	405.9091	800	0
24952	1363	1	699.1736	180	0	0.0000	0.0000	0.0000	0.0000	664.2149	5.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	18	0.00	664.2149	180	0
24952	1364	2	699.1736	216	0	0.0000	0.0000	0.0000	0.0000	664.2149	5.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	664.2149	216	0
24952	1365	5	1339.6694	300	0	0.0000	0.0000	0.0000	0.0000	1272.6859	5.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	10	0.00	1272.6859	300	0
24952	1366	0	882.6446	450	0	0.0000	0.0000	0.0000	0.0000	838.5123	5.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	838.5123	450	0
24952	2311	3	1325.6198	75	0	0.0000	0.0000	0.0000	0.0000	1259.3388	5.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1259.3388	75	0
24953	500	16	1327.0300	384	0	0.0000	0.0000	0.0000	0.0000	1127.9755	15.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1127.9755	384	0
24953	1012	1	12074.7000	96	0	0.0000	0.0000	0.0000	0.0000	12074.7000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	12074.7000	96	0
24953	1388	6	768.3400	960	0	0.0000	0.0000	0.0000	0.0000	660.7724	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	660.7724	960	0
24953	1389	10	6593.5200	100	0	0.0000	0.0000	0.0000	0.0000	6329.7792	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	6329.7792	100	0
24953	1390	9	6593.5200	100	0	0.0000	0.0000	0.0000	0.0000	6329.7792	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	6329.7792	100	0
24953	1397	20	778.9200	120	0	0.0000	0.0000	0.0000	0.0000	724.3956	7.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	724.3956	120	0
24953	1398	19	778.8800	312	0	0.0000	0.0000	0.0000	0.0000	724.3584	7.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	724.3584	312	0
24953	1405	3	7903.0000	90	0	0.0000	0.0000	0.0000	0.0000	7903.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	2	0.00	7903.0000	90	0
24953	1406	4	1401.7800	150	0	0.0000	0.0000	0.0000	0.0000	1233.5664	12.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1233.5664	150	0
24953	1407	8	1176.2500	480	0	0.0000	0.0000	0.0000	0.0000	999.8125	15.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	999.8125	480	0
